 0.86019859972335488 0.45744716162388194 -0.22538958129477435
 0.85900170208861537 0.48298602059066348 -0.1698251445542058
 0.85463586328111574 0.50665051345616074 -0.11359048555381185
 0.84710225579034293 0.5283742049817528 -0.056907536801491958
 0.8364139734908328 0.54809822563959876 -3.3297207913102631e-16
 0.82259604412894594 0.56577140298763395 0.056907536801494511
 0.8056853958953899 0.58135036289017517 0.11359048555381118
 0.78573077796213409 0.59479960057162296 0.16982514455420672
 0.76279263504367056 0.60609152160948443 0.22538958129477368
 0.73694293622454665 0.61520645308982413 0.28006450832867369
 0.70826495847717053 0.6221326252626701 0.33363414869750652
 0.67685302547520543 0.62686612414649878 0.38588708750437267
 0.64281220248769055 0.6294108156392576 0.43661710627190126
 0.60625794831676172 0.62977824179799258 0.4856239967923538
 0.56731572541651298 0.62798749004971088 0.53271435125796995
 0.52612056950172859 0.62406503619221743 0.57770232555320666
 0.48281662012185167 0.61804456213497294 0.62041037269657351
 0.43755661383735511 0.60996674941624462 0.66066994353744279
 0.39050134179153029 0.5998790496136106 0.69832215194255853
 0.34181907362038877 0.58783543284003392 0.73321840184700027
 0.29168494978577297 0.57389611558694331 0.76522097369497721
 0.24028034455181574 0.55812726923887213 0.79420356795598712
 0.18779220195142585 0.54060071064101756 0.82005180357137308
 0.13441234720752387 0.52139357615145654 0.84266366936409409
 0.080336776182221764 0.50058798065351118 0.86194992663024661
 0.025764925526129162 0.47827066304091564 0.87783446132345244
 -0.029101073711532366 0.45453261971878678 0.89025458444223293
 -0.08405715617318435 0.4294687276870785 0.89916127943485136
 -0.138898093077816 0.40317735879001176 0.90451939564525452
 -0.19341827093900485 0.37575998672516486 0.90630778703664994
 -0.24741247511046399 0.34732078840930009 0.9045193956452543
 -0.30067667512106278 0.31796624129492712 0.89916127943485147
 -0.35300880874108886 0.28780471822189591 0.89025458444223271
 -0.40420956171312206 0.25694608137243408 0.87783446132345266
 -0.45408314008504785 0.22550127687579705 0.86194992663024694
 -0.50243803209883464 0.19358193158063738 0.84266366936409431
 -0.5490877566172202 0.16129995347924317 0.82005180357137331
 -0.59385159511110386 0.12876713722831898 0.79420356795598757
 -0.63655530428302998 0.09609477616629003 0.76522097369497766
 -0.67703180646681682 0.063393282177286375 0.73321840184700071
 -0.71512185501950065 0.03077181469757434 0.69832215194255898
 -0.75067467200954741 -0.0016620798987714291 0.66066994353744324
 -0.7835485556038988 -0.033802817361010262 0.62041037269657406
 -0.81361145466603824 -0.065547111962537041 0.57770232555320722
 -0.84074150819700233 -0.096794299204184725 0.53271435125797062
 -0.86482754738112055 -0.12744664385606655 0.48562399679235441
 -0.88576955813733149 -0.15740963244969225 0.43661710627190198
 -0.90347910222507377 -0.18659224941021993 0.38588708750437484
 -0.91787969511006395 -0.21490723609861476 0.33363414869750724
 -0.9289071389594471 -0.24227133211502869 0.28006450832867746
 -0.9365098093069848 -0.26860549829733799 0.22538958129477446
 -0.94064889410658037 -0.29383512093214792 0.16982514455420747
 -0.94129858407584421 -0.31789019677942237 0.11359048555381195
 -0.93844621341976409 -0.34070549859562432 0.056907536801495275
 -0.93209235021722969 -0.36222072092375007 4.4396277217470178e-16
 -0.92225083594934387 -0.38238060600130269 -0.056907536801491174
 -0.90894877384735617 -0.4011350497189658 -0.11359048555381106
 -0.89222646593894273 -0.41843918764289767 -0.16982514455420503
 -0.87213729887352043 -0.4342534611921548 -0.2253895812947736
 -0.84874757880966811 -0.44854366413911645 -0.28006450832867352
 -0.82213631584952607 -0.46128096967494603 -0.33363414869750641
 -0.79239495870566357 -0.47244193835353193 -0.38588708750437256
 -0.75962708048429084 -0.48200850729594391 -0.43661710627190115
 -0.7239480166642962 -0.48996796110281726 -0.48562399679235368
 -0.68548445654335688 -0.49631288498411846 -0.53271435125796984
 -0.64437398960978953 -0.50104110067416596 -0.57770232555320666
 -0.60076460848079849 -0.5041555857544493 -0.6204103726965734
 -0.55481417022396129 -0.50566437705748035 -0.66066994353744268
 -0.5066898180480337 -0.50558045887154779 -0.69832215194255842
 -0.45656736551119625 -0.50392163670862233 -0.73321840184700016
 -0.40463064554854011 -0.50071039743576606 -0.7652209736949771
 -0.35107082676580337 -0.49597375660407178 -0.79420356795598712
 -0.29608569958196174 -0.48974309383839054 -0.82005180357137297
 -0.23987893492920626 -0.48205397717586607 -0.84266366936409409
 -0.18265931833405169 -0.47294597726151955 -0.86194992663024561
 -0.12463996230783631 -0.46246247232490678 -0.87783446132345233
 -0.066037500067847324 -0.45065044487315986 -0.8902545844422326
 -0.0070712636914653237 -0.43756027104261519 -0.89916127943485136
 0.052037550125093313 -0.42324550355381485 -0.9045193956452543
 0.11106672347538071 -0.40776264921296274 -0.90630778703664994
 0.16979386654657469 -0.39117094189715501 -0.90451939564525463
 0.22799726951568947 -0.37353211195086156 -0.89916127943485147
 0.2854567537171499 -0.35491015290753991 -0.89025458444223293
 0.34195451875621308 -0.33537108643288016 -0.87783446132345266
 0.39727598225105115 -0.31498272636539043 -0.86194992663024694
 0.45121060890819165 -0.29381444270583273 -0.84266366936409443
 0.50355272567074616 -0.27193692637981287 -0.82005180357137331
 0.55410231972696711 -0.24942195556761404 -0.79420356795598757
 0.60266581622733573 -0.22634216436260665 -0.76522097369497777
 0.64905683263202396 -0.20277081448427189 -0.73321840184700082
 0.6930969066963294 -0.17878157073449452 -0.69832215194255909
 0.73461619519980315 -0.1544482808463607 -0.66066994353744335
 0.77345414063432416 -0.12984476033370473 -0.62041037269657406
 0.80946010318747863 -0.10504458290712698 -0.57770232555320733
 0.84249395548928119 -0.080120876978628408 -0.53271435125797073
 0.87242663773250817 -0.055146128732397687 -0.48562399679235446
 0.89914067092869154 -0.030191992194175843 -0.43661710627190209
 0.92253062622295712 -0.0053291066859949277 -0.38588708750437345
 0.94250354836042038 0.019373077992570792 -0.33363414869750735
 0.95897933157439352 0.043846468361151969 -0.28006450832867752
 0.97189104635124723 0.068024485783016911 -0.22538958129477454
 0.98118521571790274 0.091842216511553651 -0.16982514455420761
 0.98682203989471551 0.11523655309701736 -0.11359048555381207
 0.98877556835819125 0.13814632703449764 -0.056907536801495393
 0.9870338185638019 0.1605124325756723 -5.5495346521837725e-16
 0.98159884078824755 0.1822779416669929 0.056907536801491077
 0.97248672876206221 0.20338821001550894 0.11359048555381096
 0.95972757597662384 0.22379097432018358 0.16982514455420492
 0.94336537776352114 0.24343644074142998 0.22538958129477346
 0.92345787945806057 0.26227736471422886 0.28006450832867341
 0.90007637117151706 0.28026912224075418 0.33363414869750779
 0.87330542990781113 0.29736977282657223 0.38588708750437101
 0.84324260996857869 0.31354011425036327 0.43661710627190109
 0.80999808279559449 0.32874372938031837 0.48562399679235496
 0.77369422759988937 0.34294702527126664 0.53271435125796984
 0.73446517432244296 0.35611926479470407 0.57770232555320655
 0.69245630066070396 0.36823259106954837 0.62041037269657218
 0.64782368507801469 0.37926204497441296 0.66066994353744257
 0.60073351788833351 0.38918557603259174 0.69832215194255931
 0.5513614726758751 0.39798404696874812 0.73321840184699916
 0.49989204046757785 0.40564123224158649 0.7652209736949771
 0.44651782922539096 0.41214381085953872 0.7942035679559879
 0.3914388313639468 0.41748135378692786 0.82005180357137297
 0.3348616621276439 0.42164630624606747 0.84266366936409398
 0.27699877177802357 0.42463396521660851 0.86194992663024605
 0.21806763464779472 0.42644245242714762 0.87783446132345233
 0.15828991821117758 0.42707268312581942 0.89025458444223249
 0.09789063540111187 0.42652833090645703 0.89916127943485114
 0.037097283471962506 0.4248157888550575 0.9045193956452543
 -0.023861027238610898 0.42194412726787489 0.90630778703664994
 -0.084754451253234775 0.4179250481776684 0.90451939564525463
 -0.14535328918019999 0.41277283690860567 0.89916127943485125
 -0.20542886878229311 0.40650431086325983 0.89025458444223338
 -0.26475442244982372 0.39913876572718904 0.87783446132345266
 -0.32310595765101741 0.39069791925800135 0.86194992663024639
 -0.38026311695953979 0.38120585280666336 0.84266366936409443
 -0.43601002429839708 0.37068895069943569 0.82005180357137342
 -0.49013611409283264 0.35917583758927235 0.79420356795598845
 -0.54243694009106846 0.34669731386607072 0.76522097369497777
 -0.59271496069097962 0.33328628919597314 0.73321840184699993
 -0.64078029770257183 0.31897771424116028 0.6983221519425602
 -0.6864514655802213 0.30380851059342878 0.66066994353744346
 -0.72955606827428554 0.28781749893754771 0.62041037269657295
 -0.76993146097910381 0.27104532544391646 0.57770232555320744
 -0.80742537419214555 0.25353438637485259 0.53271435125797084
 -0.8418964976475064 0.23532875087477115 0.48562399679235602
 -0.87321502184483613 0.21647408190190554 0.4366171062719022
 -0.90126313506180789 0.19701755524814141 0.38588708750437212
 -0.92593547391362252 0.17700777658409139 0.33363414869750896
 -0.94713952570615734 0.15649469645880379 0.28006450832867458
 -0.96479598101929653 0.13552952317771988 0.2253895812947731
 -0.9788390351533155 0.11416463347844723 0.1698251445542093
 -0.98921663727266729 0.092453480922058767 0.11359048555381217
 -0.99589068628777511 0.070450501917661626 0.056907536801497113
 -0.99883717272538886 0.048211019300069297 6.6594415826205262e-16
 -0.99804626605087454 0.025791143384770541 -0.056907536801492575
 -0.99352234712080034 0.0032476704305385226 -0.11359048555381086
 -0.98528398566026898 -0.01936202155143852 -0.1698251445542048
 -0.97336386287593679 -0.041980079692658379 -0.22538958129477182
 -0.95780863953159112 -0.064548285904900818 -0.2800645083286733
 -0.93867877002769418 -0.087008169284179787 -0.33363414869750768
 -0.91604826323859578 -0.10930112128860495 -0.3858870875043709
 -0.89000439107026397 -0.13136851367964902 -0.43661710627190098
 -0.86064734590669112 -0.15315181919646653 -0.48562399679235491
 -0.82808984831349686 -0.17459273491165161 -0.53271435125796973
 -0.79245670656227818 -0.19563330819388725 -0.57770232555320644
 -0.75388432972774866 -0.21621606517889363 -0.62041037269657207
 -0.71252019629122409 -0.2362841416247568 -0.66066994353744246
 -0.66852228035767192 -0.25578141600141968 -0.69832215194255931
 -0.62205843775873171 -0.27465264463700045 -0.73321840184699905
 -0.57330575447003562 -0.29284359871585819 -0.76522097369497699
 -0.52244985991756498 -0.31030120289501839 -0.79420356795598779
 -0.46968420788341658 -0.3269736752771788 -0.82005180357137286
 -0.41520932784657183 -0.34281066844985864 -0.84266366936409398
 -0.3592320497077196 -0.35776341127189626 -0.86194992663024594
 -0.30196470494903677 -0.37178485106040216 -0.87783446132345233
 -0.24362430736938001 -0.38482979580377835 -0.89025458444223249
 -0.18443171661234378 -0.39685505599967552 -0.89916127943485102
 -0.12461078776877746 -0.4078195856910119 -0.9045193956452543
 -0.06438751038639301 -0.41768462224862013 -0.90630778703664994
 -0.0039891402568507373 -0.42641382442593789 -0.90451939564525463
 0.05635667262506798 -0.43397340818961722 -0.89916127943485125
 0.11642275652457131 -0.44033227981015283 -0.89025458444223338
 0.17598328744970601 -0.44546216567892466 -0.87783446132345266
 0.23481465226722958 -0.44933773830241858 -0.8619499266302465
 0.29269630209487302 -0.45193673791121125 -0.84266366936409443
 0.3494115926559847 -0.45324008911055702 -0.82005180357137342
 0.40474860833882431 -0.45323201199138896 -0.79420356795598845
 0.45850096677159535 -0.45190012711529803 -0.76522097369497777
 0.51046860080580203 -0.44923555378475771 -0.73321840184700005
 0.56045851489420051 -0.44523300101059327 -0.69832215194256031
 0.60828551295519284 -0.43989085059258626 -0.66066994353744346
 0.65377289493223645 -0.43321123173623055 -0.62041037269657306
 0.69675311938488949 -0.42520008663903353 -0.57770232555320755
 0.7370684295860036 -0.41586722649353058 -0.53271435125797095
 0.77457144074769724 -0.40522637737128386 -0.48562399679235607
 0.80912568615579683 -0.39329521547262869 -0.43661710627190226
 0.84060612015811287 -0.38009539125082448 -0.38588708750437217
 0.86889957612543844 -0.36565254194647934 -0.33363414869750907
 0.89390517768487043 -0.3499962920986418 -0.28006450832867474
 0.91553470171203866 -0.33316024163278413 -0.22538958129477321
 0.93371289176171512 -0.31518194116274739 -0.16982514455420938
 0.94837772081372984 -0.29610285418381915 -0.11359048555381229
 0.9594806024128697 -0.27596830587700311 -0.056907536801497224
 0.96698654948635188 -0.25482741829025979 -7.7693485130572809e-16
 0.97087428032974543 -0.23273303171098381 0.056907536801492457
 0.97113627146119796 -0.20974161209471973 0.11359048555381074
 0.96777875725344298 -0.18591314446839152 0.16982514455420472
 0.96082167646265149 -0.16131101228145425 0.22538958129477171
 0.9502985659818125 -0.13600186273551276 0.28006450832867319
 0.93625640235318053 -0.11005545818163123 0.33363414869750757
 0.91875539177859289 -0.083544513734644665 0.38588708750437078
 0.89786870956728215 -0.056544521314934426 0.43661710627190087
 0.87368219015750093 -0.029133560390235763 0.4856239967923548
 0.84629396903984633 -0.0013920957524954647 0.53271435125796973
 0.81581407809616879 0.026597237272231428 0.57770232555320633
 0.78236399604731732 0.054749859720129579 0.62041037269657195
 0.7460761558752671 0.082979487468992863 0.66066994353744246
 0.70709341124956537 0.11119838071557617 0.69832215194255931
 0.66556846414397097 0.13931760380500452 0.73321840184699905
 0.62166325597592098 0.16724729470675409 0.76522097369497699
 0.57554832473876694 0.19489694337361368 0.79420356795598779
 0.52740213072349729 0.22217567816404565 0.82005180357137286
 0.47741035354319683 0.24899255945429527 0.84266366936409398
 0.42576516327856256 0.27525687951528571 0.86194992663024594
 0.37266446865658898 0.30087846768066739 0.87783446132345233
 0.31831114525641113 0.32576799978687276 0.89025458444223249
 0.26291224680605024 0.3498373108238686 0.89916127943485102
 0.20667820269119555 0.37299970969677848 0.9045193956452543
 0.14982200484196459 0.39517029496391137 0.90630778703664994
 0.09255838719569312 0.41626627038624636 0.90451939564525463
 0.035103000953098207 0.4362072590972873 0.89916127943485125
 -0.022328411148357596 0.45491561518063567 0.89025458444223338
 -0.079520838326531479 0.47231673142586128 0.87783446132345277
 -0.13626081981364996 0.48833934202132917 0.8619499266302465
 -0.19233725431597445 0.50291581893596482 0.84266366936409454
 -0.24754219775166117 0.51598246074029963 0.82005180357137353
 -0.30167164620110332 0.52747977262099244 0.79420356795598857
 -0.3545263010724643 0.53735273635219016 0.76522097369497777
 -0.40591231356529645 0.54555106900179351 0.73321840184700005
 -0.45564200560661661 0.55202946917088735 0.69832215194256031
 -0.5035345645362872 0.55674784959035328 0.66066994353744357
 -0.5494167089312374 0.55967155492991338 0.62041037269657318
 -0.59312332308114279 0.5607715637116375 0.57770232555321011
 -0.63449805776022372 0.56002467326208571 0.5327143512579684
 -0.67339389508106795 0.55741366668477488 0.48562399679235618
 -0.7096736753659374 0.55292746088736844 0.43661710627190231
 -0.7432105841278126 0.54656123475580143 0.38588708750437523
 -0.77388859741781557 0.53831653663023982 0.33363414869750613
 -0.80160288396580714 0.52820137030522596 0.2800645083286748
 -0.82626016271704572 0.51623025884828555 0.22538958129477332
 -0.84777901454857496 0.50242428560748242 0.1698251445542095
 -0.86609014713402155 0.48681111185861115 0.1135904855538156
 -0.88113661211377536 0.46942497062666466 0.056907536801494123
 -0.89287397391848422 0.45030663630354578 8.8792554434940356e-16
